0.93306;0.606924;0.504227;0.602319;0.0243471;-0.567973;-1.0995;-0.862134;0.825573;1.54593;1.94148;-0.245698;0.811688;0.616448;0.19245;0.0935247;0.34647;1.03535;-0.870946;0.327054;0.354401;-1.30826;-0.965345;0.505426;-0.740521;0.410826;0.283942;-0.511104;-1.11343;-0.0568641;0.146837;0.116912;0.26059;1.28552;0.241439;-0.42062;-0.606974;0.763327;0.787268;-0.797805;-0.680885;-0.765252;-0.181684;-0.0324766;0.750253;0.104773;-0.156788;-0.458802;-0.546785;0.226844;0.544133;-0.457844;-0.0552056;0.116019;-0.122623;-0.903737;-1.70764;-0.163892;0.120192;-0.298203;0.588458;-0.343;-0.00746464;-0.641126;-0.644211;0.30243;0.782837;1.17363;0.674056;0.702564;1.19688;-0.713393;-0.786937;-0.092275;-0.138932;-0.111673;-0.0090189;-0.596376;0.40006;0.123362;-0.160276;0.43261;1.06096;0.0582681;0.0832476;-0.167852;-0.392383;-0.604821;-0.391887;0.663111;0.030426;-0.546343;-1.09566;0.356504;-0.222803;-0.27087;-0.612184;-0.284514;0.145036;0.491242;-0.165542;0.039753;0.0721519;0.491651;0.598295;0.602837;0.093642;0.209456;0.0962257;-1.17944;0.163787;1.49489;1.04543;0.13681;0.0944439;-0.0199585;1.11982;2.28451;0.567523;0.0152203;0.0420935;-0.084345;0.161824;0.984217;1.09921;-0.543152;-0.264625;0.793576;-0.0757388;-0.193096;0.156032;0.474838;-0.556698;0.0594854;-0.421469;0.446214;0.0903354;0.172739;0.260873;-0.0297653;-1.10478;0.473609;-0.467975;-0.721451;-1.01936;-1.79454;-0.442815;-0.127719;1.59915;0.585542;-0.674539;0.175044;-0.980819;0.186331;-0.147092;0.781199;-0.108186;0.927772;0.49328;0.659506;-0.188712;-0.693578;-0.36376;-0.0414326;-0.418611;-1.23777;-1.03158;-1.0719;-1.0119;0.338618;0.37039;0.317023;-0.588429;0.487661;-0.295098;1.30683;0.584055;-0.541503;-0.460581;-0.946637;-0.353488;-1.13656;-0.224578;-0.0197319;0.763829;-0.683946;0.773026;0.97548;-0.103361;-0.555673;0.206924;-0.854818;-0.336146;-0.11027;-0.32945;0.41501;0.475826;-0.479729;-1.58378;-1.1511;0.123523;0.193736;-0.15465;0.557906;-0.0540092;0.990113;0.171031;0.0369907;-0.658322;-0.415117;0.855262;1.10368;-0.16152;-1.36343;-0.128789;-0.332314;-0.333781;0.797185;0.370814;0.431714;0.168668;-0.0305965;-0.752558;1.07891;0.601185;-0.0422362;0.308109;0.399216;-0.221327;0.234979;-0.935717;-1.06759;-1.10595;-0.66741;-0.368676;0.339093;-0.332797;0.152359;0.0305529;0.443383;-0.78716;0.930619;-0.165734;-0.517934;-0.729631;-0.630437;0.626369;0.0234353;-0.0166266;-0.295832;-0.897644;-0.437638;-0.610276;-1.23174;-0.347549;-0.0802312;0.614151;0.458111;-0.351823;-0.787043;-0.16439;0.805632;0.964144;0.327558;-0.614423;-0.528176;-0.59208;0.0333917;0.238393;-0.594226;-0.381477;-0.489688;0.237586;-0.334264;0.760696;1.30188;0.520009;-0.306723;-0.330893;-0.596782;0.411365;-0.505741;-0.793982;-0.767058;-0.761888;-0.453828;-0.899232;0.354634;0.333254;0.303093;-0.554909;-0.141002;-1.46072;-0.94687;0.354522;0.0936016;-0.77879;-0.951063;-1.07878;-1.49196;-1.3102;-0.611671;0.19443;-0.801041;-0.657812;-0.0807311;-0.95669;-0.0787243;1.063;0.782691;0.747819;-0.0821129;-0.557349;-0.550648;-0.89394;-1.04895;0.257467;0.158396;0.541212;0.452672;0.96744;-0.515281;-0.603558;-0.49561;-0.45758;-0.739658;-0.267502;0.157418;0.314564;0.783039;0.35251;-0.544344;0.0538306;-1.45641;-0.720584;0.252346;-0.577553;-0.222581;1.0247;0.500649;-0.78882;0.238539;0.518192;0.0824472;1.18676;0.447285;-0.142665;0.189298;-0.160655;-0.745383;-1.21296;0.826059;0.181139;-0.838319;0.392327;0.41871;-0.579621;0.160375;-0.564148;0.00875133;-0.648573;-0.302416;0.0985355;-0.0779424;-0.502943;-0.987905;-0.873785;-1.30348;-0.670152;0.848441;-0.768306;-0.387939;-0.814189;-0.626804;-0.941289;-0.0500843;-0.736264;-0.430159;-0.227046;0.10508;-0.10668;-0.159953;-0.429403;-0.464473;0.241268;0.948888;1.91093;0.721568;1.52966;-0.26764;-1.47194;-0.328678;0.187297;0.0785885;0.611359;-0.639799;-0.42251;-0.474057;0.750163;0.243786;0.637366;0.63044;0.75965;0.106299;0.861;0.535185;-0.467636;0.156318;-0.537768;-0.581731;0.282874;0.54413;0.258793;-0.23753;-0.522914;0.356221;-0.235637;0.850735;-0.232554;-0.110822;0.0336821;0.114013;0.241287;-0.0356933;-1.01196;-0.837316;-0.130482;-0.50414;-0.38098;-0.0242105;-0.606088;-0.217021;0.0906392;0.543828;-0.265068;-0.391415;0.665648;0.526627;0.571133;0.453115;1.41555;-0.726318;-0.274259;-1.40001;-0.493915;-0.868433;-0.265137;-0.455379;-1.3534;-1.02731;-0.0278201;-0.962242;-0.0868668;-0.202771;-0.388388;0.485346;1.26407;0.568009;0.113484;-0.860795;0.246254;0.14995;-0.914127;-1.55832;-0.966777;-0.212328;-0.208077;-0.0469049;-0.425143;-0.700927;0.474613;0.109294;-0.15035;0.968701;-0.334964;0.234309;-0.384541;0.0238247;-0.93925;-0.285813;-0.235124;-0.62571;0.062517;-0.0369081;0.405126;0.495377;-0.331079;-0.233426;0.224936;0.535286;0.215323;0.317445;-0.00214225;-0.51188;-0.697895;-0.44124;-0.134908;-0.0546682;1.27476;0.600374;0.324683;0.318646;-0.000429191;0.791359;0.238897;0.0527822;-0.171163;0.38073;0.675915;0.531573;-0.0290341;-0.768763;-0.544241;-0.317985;-0.568645;-0.405578;-0.975625;-0.420456;-0.984256;-1.16086;0.142139;-1.05014;-0.254337;-0.449167;-1.16385;-1.16874;-0.283646;-0.320038;1.21568;1.71677;0.373108;0.335781;0.491612;0.54824;-1.68535;-1.47967;0.126317;-0.200342;-0.0615071;-0.828068;0.0129022;0.264828;1.69339;0.147908;-0.158234;-1.08752;-0.254097;-0.019348;1.1344;1.39691;0.885778;-0.771168;-0.608881;0.0656706;-0.847254;-1.19563;0.0757211;0.367601;0.509746;-1.26911;-0.328649;-0.502025;-0.122762;0.775887;0.208512;-0.133442;-1.03695;0.0755061;0.298446;-0.0906667;0.403325;-0.995635;0.342528;-0.613726;0.983715;0.928947;-0.561206;-0.760715;-0.185378;0.169771;0.228184;1.16643;0.475111;0.297574;0.0824298;-0.271332;-1.03996;-0.46705;0.0110309;0.300021;-0.349507;-0.601142;-0.81087;-0.294655;-0.181585;-0.857933;0.52115;0.257924;-0.775279;-0.91169;-0.635764;-0.895188;-0.691153;-0.0685609;-0.696639;0.00187154;-0.722081;-0.317413;0.347611;-0.233792;0.132388;-0.664182;0.701387;0.260016;-0.452819;0.0143154;0.88596;0.0242993;1.07662;-0.109975;0.954725;0.00789059;-0.462692;-0.332891;0.907636;0.915385;0.68694;-0.574684;0.156133;0.0900855;-0.723863;0.207363;0.495115;0.425453;-0.466488;0.330791;0.106902;-0.616456;0.127109;0.223566;0.278871;0.653156;-0.0506229;0.193656;1.12865;0.0370655;0.31367;0.525729;-0.267837;0.552755;0.0231374;0.580974;0.532689;0.793927;0.840212;0.629272;1.03907;-0.234424;-0.703534;0.637565;0.889589;0.385696;0.220707;0.458728;0.202628;0.149811;-0.0230763;0.0299326;0.269441;0.913746;0.142929;0.669542;1.08663;0.631251;0.537403;0.591117;0.222466;0.753079;-0.704293;0.391677;0.127832;0.610194;0.441961;-0.0783186;-0.138914;-0.15183;0.0819554;0.0407595;-0.713569;-0.600682;-0.795923;-0.473631;0.961057;0.747957;-0.207551;-0.0872983;-1.34607;-2.1353;-1.82536;0.065649;-0.743401;-0.546364;0.304935;0.171796;0.200179;0.595496;0.371121;0.656996;-0.485814;0.18076;0.350929;-0.234782;-0.539561;-0.280724;-0.0353293;-0.506214;-0.451101;0.351038;-0.0529051;-0.201455;-0.541023;-0.5312;-0.186008;0.223428;0.305305;-1.35269;-0.431172;-0.662731;-0.896413;-0.672528;0.100215;-0.155234;-0.137075;0.191118;0.935991;1.06544;0.442784;1.03466;0.119244;0.707585;-0.222632;-0.133846;-0.173916;-0.751958;-0.180831;-0.192338;-0.913455;-0.286294;-1.03744;-0.0116073;0.273049;1.59142;0.341331;-0.47091;0.0650062;0.528551;0.386089;0.333709;-0.361211;-0.231871;0.480386;-0.301957;-0.536185;-0.300574;0.262663;0.248761;0.286194;0.781099;0.819063;0.583339;-0.305974;0.232336;-0.489938;-1.07765;-0.754626;1.17854;0.21995;0.40895;0.342889;0.453734;-0.0492784;0.395508;0.225155;-0.406615;-0.184961;0.0349814;0.0406923;1.12965;0.898413;1.26534;0.661758;0.839939;0.949419;0.332036;0.39283;0.504407;-0.566959;0.280129;1.02409;0.560423;-0.359718;0.0336965;0.330705;0.46351;-0.710294;0.291866;1.06697;1.27282;1.5855;0.415907;-0.0269398;0.0444515;-0.491519;-0.0597431;0.0893947;-0.511481;-0.319562;-0.159157;-0.72293;-0.00648833;-0.0349419;0.489501;-0.522123;-0.014977;0.00126716;0.273491;0.817109;-0.3943;-1.20688;-1.02454;0.404978;-0.32475;-0.212353;0.409892;0.586019;0.916004;1.2539;0.855316;1.46575;0.438845;-0.133936;0.848381;0.837411;0.817036;-0.0703115;-0.223367;0.0836883;1.72623;0.143935;0.0614577;-0.520819;-1.00858;-0.718039;-0.568951;1.09321;0.11947;-0.0219959;0.578304;0.470777;-0.768722;-0.179287;-1.16127;-0.171172;0.278296;-0.275024;1.31122;0.543974;1.51566;1.49741;1.15752;0.91059;-0.258185;0.0543067;0.681997;0.0281526;0.432207;1.40651;0.0856091;-1.03649;-0.810664;-0.374459;-0.399665;0.366872;0.940005;0.937082;1.14074;1.0042;0.883507;-0.376742;-0.145704;0.17523;-0.367874;0.795937;-0.0806003;-0.596446;0.219997;0.22392;0.622056;0.495605;0.0645166;0.217791;-0.153382;-0.0961627;-0.720708;0.633067;0.966876;-0.785585;-0.0040294;0.478791;0.137261;0.570488;0.303355;0.189129;0.580501;-0.626568;0.411919;-0.0922283;-0.905343;-0.800443;-0.299967;-0.57398;-0.501582;0.0895963;-0.0788909;0.010767;0.0336321;0.442866;0.995415;1.07825;0.117797;-1.54222;-0.0273663;0.0265167;0.0927736;-0.589334;-0.56238;0.0553616;0.156656;-1.07593;0.0723662;1.2414;0.463407;0.293535;0.790111;0.145449;0.155524;0.83416;0.840943;0.295596;0.836126;0.201051;-0.0137118;-0.550687;-0.140458;-0.819275;0.653872;0.0954744;-0.490184;-1.73498;-1.01899;-1.20173;0.0789062;-0.017711;0.765339;0.305614;-0.0689998;-0.528007;0.342954;0.268231;-0.126311;0.129187;-0.528121;-0.0471289;-0.167554;-0.740303;0.671731;-0.440218;-0.841456;-0.748401;-0.952679;0.595243;-0.271045;-0.0659526;-1.00808;-1.11998;0.912888;0.224996;0.349698;-0.198529;0.267937;0.789114;0.164133;0.773434;-0.00612873;0.0957469;1.20858;1.64487;1.01652;0.544236;0
0.93306;-0.818126;-0.5228;0.644864;0.745256;-0.781557;-0.374869;0.741999;0.879596;0.0874563;0.148902;0.484355;0.0120984;0.396176;-0.683293;-0.226244;0.315647;-0.020914;0.30167;-0.275784;-1.32465;-0.20322;1.91523;1.73108;1.37977;0.752989;-0.682602;-0.714448;0.487503;-0.455958;-0.00198533;0.153275;0.164833;-0.528214;0.310057;-0.461393;-0.194212;-0.342159;1.21943;1.06935;0.783987;1.13412;0.81425;0.159706;-0.153176;-0.347938;-1.36142;-0.163076;-0.737408;-0.305977;-0.899658;-1.61634;-0.668501;-0.928969;-0.0491389;-0.721629;1.49144;0.91598;1.00227;0.912748;1.12438;1.05889;0.923536;-0.0470555;-0.0171622;-0.53493;0.646522;0.0787365;-1.00469;0.165707;-0.129206;-1.16037;-1.18659;-0.436973;-0.0918022;-0.784594;-0.624054;-0.49839;0.154121;-0.449995;0.835272;1.17474;1.34516;0.929727;0.178606;1.13067;0.72496;0.22794;0.657168;0.187337;-0.886712;0.572544;0.753369;1.35436;0.0246891;-1.33993;-0.50752;0.797932;0.63479;0.839889;0.566837;-0.34789;0.572149;0.910079;1.17183;0.0175748;0.330592;-0.785694;-0.419797;-1.11262;-0.733876;-0.25211;0.508511;0.989274;0.833987;-0.492963;-0.81421;0.0454481;0.483802;0.607065;0.0205804;0.263258;-0.0444151;-0.0965825;0.393768;1.30919;0.718467;0.856089;-0.448703;0.683435;1.43467;0.504668;-0.0720641;-0.0437716;1.35512;0.720497;-0.260711;0.432851;-0.0622485;-0.200823;0.153738;0.301456;0.889397;-0.52253;0.302518;-1.08789;-0.508589;-0.292149;1.06866;0.0663473;-0.406927;-0.533852;0.112801;0.966902;0.844881;-0.364884;0.116798;-0.469811;-0.440252;0.203156;-0.17501;0.366504;-0.212624;0.0787921;-0.544932;0.347162;0.453626;0.836669;0.248424;0.00899036;-0.00969783;0.421281;-0.431704;-0.395591;0.577459;-0.337263;-0.994605;-0.601358;0.770777;0.797407;1.15114;1.75395;1.08102;-0.372329;-0.42952;0.507591;-0.0474283;0.221089;0.110074;0.533973;1.261;0.65072;0.508532;0.263642;0.27796;0.543471;0.39068;-0.275698;-0.487349;-1.01876;-0.00798788;1.22412;-0.25579;0.67849;1.29083;0.566042;0.268259;0.139975;0.0610874;0.0940677;-0.813609;-1.02466;0.238173;-0.00126482;0.670558;-0.735193;-0.781646;0.304999;0.421306;0.0433644;-0.143351;-0.550875;-0.144395;-0.333018;-0.00988641;0.0694892;-0.961969;-0.0805585;-0.037751;-0.409312;-1.25776;-0.123074;-0.70042;1.07597;0.721014;1.04571;1.36203;0.795382;-0.261042;-0.0312412;0.818343;0.319484;-0.128348;-0.475129;-0.668762;-0.779855;-0.437656;0.243398;0.125077;0.3657;-0.99688;-0.890743;-0.491308;0.375781;0.16155;0.641554;0.52495;-0.391895;-0.355306;-0.0552857;1.14376;0.372215;0.0419153;0.538868;-0.61329;0.239469;0.942486;0.852416;1.56762;0.923165;1.33314;-0.0476034;0.668954;-0.296391;-0.157836;0.863315;0.20606;0.996583;-0.42897;-0.887304;-0.760965;0.687665;1.00135;0.728627;-0.566259;0.947906;-0.22815;0.122364;0.982091;0.282263;0.613467;-0.322098;0.867654;0.54121;0.499342;0.0669573;0.685539;0.602369;0.717615;-0.171561;-0.960178;0.415916;-0.125503;-0.49914;0.37978;0.571085;1.12483;1.23824;0.478023;0.538033;0.137089;0.643619;0.0728551;0.72464;0.285854;1.84555;0.701137;-0.0772012;0.142395;-0.758305;-0.684069;-0.260803;-0.0518543;0.000252797;-0.786376;-0.927361;-0.509937;-0.349429;0.155461;0.229477;-0.302551;-0.506763;-1.22569;-0.975211;-0.421814;-0.911704;-0.629539;-0.671119;0.407327;0.375458;-0.11396;-0.33456;-1.10934;-0.223042;-0.348765;0.944731;0.312273;0.107686;0.121921;-1.15293;-0.944973;-0.481161;-0.842748;-0.605097;0.185149;0.375495;0.399137;-0.565642;0.124569;0.448676;-0.179455;0.487708;-0.503343;-0.0924245;-0.944431;0.0558729;-0.579094;-0.847994;-0.504163;0.661209;0.240779;0.196695;0.00895089;0.0992986;-0.42033;-0.423705;-0.103659;-1.08049;-0.0392714;0.00086952;0.0393341;0.438454;0.914336;-0.501079;1.2871;0.884064;0.362776;1.1115;1.58321;-0.0568866;0.550291;0.105157;-0.187385;0.749455;0.587278;0.970471;0.730606;0.485797;-0.151158;0.36447;0.587298;-0.553363;-1.22834;-0.199073;0.28801;0.10594;0.144072;-0.0748744;0.300592;0.676907;-0.34894;0.114837;-0.529603;0.783693;0.200665;0.327078;0.636302;0.349913;0.467401;0.594123;0.131573;-0.0291777;0.559583;0.887029;1.24064;0.279816;-0.30803;-0.651004;0.372208;-0.448631;0.465533;0.249507;-0.0520345;0.182845;1.02108;0.580782;0.17071;-0.12768;0.12041;-0.088045;1.86418;0.179625;0.514259;0.304291;-1.16558;0.748212;1.00231;1.00245;0.238585;0.482592;-0.347506;-0.865636;-0.0708168;-0.235294;-0.557423;-0.162814;-0.047707;0.143017;-1.19396;-0.76434;-0.280795;0.211803;-0.553295;-0.523019;0.0760564;-0.329646;-0.93595;0.241555;-0.0813723;-0.404483;-0.620828;-0.00911811;0.714808;-0.211036;0.326659;-0.434623;0.384091;1.26153;0.21261;0.403682;0.764823;-0.122297;-0.271355;-0.452397;-0.641438;-1.42418;-0.971624;-0.872855;-0.200613;0.0263255;-0.109413;0.270121;-0.992333;0.00696719;0.209053;-0.204552;-0.543111;-0.288369;0.324769;-0.818745;-0.529346;-1.21329;1.11759;-0.712685;0.200815;0.427508;-0.207465;0.10792;0.369314;0.116187;0.303247;-0.919875;-0.182002;0.0844888;0.373858;-0.177708;0.280045;0.883349;-0.240195;-1.29604;-2.78285;-0.938934;-1.35994;-0.0661141;1.97572;0.363712;0.370215;1.33049;0.0596933;-0.55848;-0.28064;1.21784;0.0894479;1.40217;0.957138;-0.394797;-0.697941;-0.709869;0.153791;-0.25703;1.0994;0.0361086;0.72526;-0.284409;-0.988769;0.914212;1.28156;1.71223;0.397933;-0.476989;0.466307;0.0760423;-1.1802;-0.166662;-0.122843;0.944837;0.591319;0.280724;-0.0676139;0.891899;1.67791;0.723292;0.336057;1.04309;0.916718;-0.0859957;0.0552683;0.678055;0.669934;-0.0643496;-0.317678;0.0127205;-0.272421;-0.588057;0.300665;0.453708;0.593787;1.24511;-0.00980673;-1.02592;-0.723313;0.22269;-0.193966;0.285021;-0.129064;-0.390943;0.364061;0.51251;0.18413;0.67177;-0.435831;0.538136;-0.52478;-1.38504;-0.291696;0.122849;0.817593;0.226951;0.100545;0.304839;-0.452423;0.597675;-0.365831;0.667098;0.400302;0.30954;0.567363;1.93492;0.437707;1.37346;0.223508;0.283819;-0.265831;0.0623518;0.235145;0.582789;0.507816;0.113335;0.571652;0.157226;-0.403346;0.948706;-0.178849;0.00827525;-0.0819768;-0.36875;0.922017;0.681259;0.204845;-0.248862;0.670308;-0.984754;-0.409233;-0.800564;1.47163;1.09116;0.383045;-0.289192;0.801209;0.395086;0.61664;0.648103;0.145943;1.43768;0.0540763;0.412538;-0.605045;-0.300984;0.209036;0.78431;-0.576509;-0.652886;0.00302356;-0.421596;-0.881185;-0.132587;0.752741;-0.193508;-0.494582;-0.021859;-0.29041;0.973565;0.0290117;0.849577;0.599593;-0.567373;-0.361543;0.43524;-0.354283;0.974129;1.6492;-0.0624515;0.535501;0.539232;-0.155613;0.767384;0.511287;-0.436839;0.106078;-0.587131;0.0564348;0.537461;0.693441;0.733204;1.41715;0.127375;-0.422743;-0.588977;-0.585176;-0.0657902;-1.38726;-1.25988;-0.85543;-1.08924;0.989228;0.402968;-0.973405;-0.334274;-0.139602;-0.736191;0.420403;-0.914085;-0.709733;-1.17914;-0.511055;-0.927808;-0.0333015;-0.282346;0.164019;0.380469;0.980828;0.0546053;0.545514;1.42861;0.170151;0.732278;0.523711;-0.220513;0.631005;0.606021;0.231302;0.561165;-0.0753963;-0.237604;-0.790692;-0.508596;-0.202292;-0.691477;0.268611;-0.555567;-0.569195;0.257321;0.996815;-0.101853;0.24485;-0.491573;-0.218192;-1.19243;0.774372;0.607987;0.245338;0.0950122;-1.05038;0.165947;0.628643;-0.486642;0.0385552;0.889554;0.474725;-0.431261;0.450043;0.911097;0.199076;0.935506;0.456849;0.109484;-1.05619;-0.33442;0.476745;-0.959473;-0.68705;-0.0968089;0.630024;0.140148;0.452163;-0.524207;-0.0635872;-0.460793;0.0361341;0.282801;-0.451888;0.70109;-0.9916;-0.785507;-1.59609;0.911283;-0.404606;0.32164;1.08106;0.383371;0.293911;0.480872;0.443759;-0.677239;-0.253991;0.265734;0.898675;0.358213;0.765131;0.263322;-0.199158;0.797106;1.6521;0.547528;-0.204284;-0.780194;-0.14036;0.159835;-0.510204;0.442904;0.259086;0.039708;0.106082;-0.64057;-0.402445;0.708159;0.685008;0.405141;-1.30301;0.623404;-0.33199;-1.9044;-1.45967;-1.43748;0.819511;0.686454;-0.0699186;-0.367064;-0.328753;0.614133;0.739925;0.717139;1.16692;0.751007;0.101467;-0.536523;-0.436192;0.719371;1.36851;0.938267;0.356746;-0.543497;-0.127826;-0.603922;0.925343;-0.560967;0.0455233;-1.36859;-0.893239;-0.00984897;-0.686756;-0.226786;0.355416;0.21827;-0.161792;1.40481;0.814194;0.705212;0.306967;0.879829;0.951171;1.44554;-0.151506;0.284344;-0.770789;-0.114551;-0.403282;-0.0813914;-0.985102;0.875744;-0.0364265;-0.299972;-0.279114;-0.898781;-0.00181809;-0.227093;0.71411;1.13707;0.246136;1.19818;0.0212738;0.0120534;0.567426;0.327799;0.51589;-0.575659;-0.376159;-0.262602;0.585619;-1.55965;0.159501;-0.314895;0.525889;0.544333;-0.0537467;0.187785;-0.42565;-1.27494;0.0673524;-0.355956;-1.03628;-0.427239;-0.0519613;-0.00439012;0.270057;0.805271;-0.886523;-1.98327;-1.24003;0.295272;0.893026;-0.860802;-0.712601;-1.19134;-0.589762;-1.14976;-0.061063;-0.993075;-0.715903;-0.725488;-0.499662;0.249742;0.0718777;-0.385643;-0.0252191;-0.921487;-0.0228855;-0.215294;-0.727721;-0.506109;-0.674719;-0.236298;0.151603;-0.546783;-0.616748;-0.76899;-1.2376;-0.970752;0.141148;0.319093;0.557705;1.07349;-0.242133;-0.182543;-1.21929;0.395224;0.405752;0.515947;-0.685266;-1.01957;0.00631702;-0.0205651;1.1262;0.0428742;-1.12876;-0.113713;-0.0109266;-0.120782;0.273558;0.26552;0.254732;0.675658;0.0721067;0.863337;0.571875;0.480198;0.0663681;-0.454441;0.462351;0.30418;0.317874;-0.0221324;-0.156204;1.02691;1.58393;0.666624;-0.123501;0.429472;0.613648;1.60962;0.159161;-0.00566;0.146712;0.697209;0.823509;0.946063;-0.142747;-0.72391;0.041128;0.316514;0.940771;1.54883;0.750498;0.524609;1.27369;0.456459;-0.0646154;-0.0652846;0.467021;-0.196122;0.301313;-0.381276;0.256869;1.25025;0.741873;-0.122674;1.1511;0.86652;1.64395;0
