0.914074;-1.86234;-1.51535;1.93994;1.9377;2.04564;1.99404;2.07581;1.71658;-2.38082;-1.89802;1.99934;1.83169;1.97292;1.6454;-1.4306;1.77609;1.71007;-1.98322;-1.7992;2.04842;1.91508;1.90634;1.95436;1.40948;2.00308;1.7951;-1.72095;2.25903;2.16329;2.00769;2.00493;2.009;2.1627;-2.12501;-2.16407;-1.98488;-1.96127;-1.91988;1.49975;-1.81185;-2.14154;-2.11422;-1.97801;1.88681;-1.95688;-2.17943;1.78339;-1.90356;0
0.914074;-1.68957;-2.00443;1.90523;1.91394;2.02077;1.77767;2.00031;1.89985;-1.82002;-1.90356;1.77235;2.20602;1.86842;1.66563;-1.51096;1.93437;1.97441;-2.08805;-1.64529;1.97055;2.01802;1.7672;1.92757;1.82682;1.59291;2.23075;-1.70141;2.00328;2.19851;1.92122;1.92813;2.06961;1.54438;-1.95672;-2.04234;-2.00649;-2.06736;-2.17781;1.62855;-1.95818;-1.99156;-2.04276;-1.95934;1.83829;-1.83829;-2.20923;2.02912;-1.66255;0
0.914074;-1.39634;-1.90205;2.24608;2.24217;2.23372;1.80838;1.9342;1.812;-1.84186;-2.04388;1.71931;1.9077;1.87829;2.03615;-1.82212;2.10736;1.68315;-1.92826;-1.7188;1.66525;1.66173;2.09203;1.9625;1.99382;1.77511;2.0401;-1.7349;2.15591;1.92792;2.10109;2.04843;1.98167;2.0085;-1.87123;-2.0935;-2.172;-2.10123;-1.99139;-2.31975;-1.975;-2.14175;-1.90747;-2.01773;1.80591;-2.01969;-1.79958;1.76794;-1.93984;0
0.914074;-2.07975;-1.86334;1.92073;2.35933;1.96394;2.50314;1.55896;1.75319;-1.96311;-2.12833;1.56513;1.98846;2.0451;2.2037;-1.54491;1.86477;1.78379;-1.62637;-1.84867;1.57109;2.00694;1.72877;1.73656;1.92312;1.96106;2.12773;-1.9683;2.1318;1.81689;1.89972;1.77881;2.00329;1.77861;-1.66547;-2.18107;-2.06837;-2.06902;-1.91566;-1.75649;-2.01632;-1.99496;-1.67645;-1.78648;1.77347;-1.806;-1.88407;1.88233;-1.74826;0
0.914074;-2.1706;-2.24089;1.82678;2.04636;2.01688;1.9202;2.02538;1.94764;-1.96243;-1.87218;2.10062;2.16451;1.92409;2.17004;-1.50549;1.9823;1.98401;-2.02931;-2.11715;2.0043;2.01512;1.80006;1.76916;2.03545;2.09736;1.67218;-1.44575;1.78365;1.76714;1.54263;2.15878;1.97403;1.52442;-1.6882;-2.13145;-2.06669;-2.22229;-2.10632;-1.93628;-1.91326;-2.0182;-1.55525;-1.90359;1.62762;-1.97878;-1.56596;1.99263;-1.85537;0
0.914074;-2.19986;-2.10166;2.11984;1.7981;2.05437;2.08091;2.09856;1.99675;-1.77199;-1.95066;2.11445;1.98799;2.17235;1.83629;-1.88943;2.05962;1.99205;-1.91838;-1.89666;1.64417;2.19858;2.05287;2.06841;1.93205;1.85145;1.88959;-1.99858;1.85431;2.27323;2.10599;2.24183;1.74061;2.14334;-1.67587;-1.96344;-2.11477;-1.95803;-2.06024;-1.96121;-2.04196;-2.14235;-2.16719;-2.06282;1.95625;-2.18809;-2.05759;1.88826;-1.67491;0
0.914074;-1.95081;-2.1852;2.24343;1.6476;2.23491;2.31364;1.99356;1.66566;-1.96752;-1.9792;1.98965;1.96349;1.89523;1.81642;-1.63728;1.66553;1.68607;-2.06597;-2.00984;1.85694;1.80404;1.81766;1.9938;2.00612;1.88931;2.17479;-1.84412;2.00551;1.65135;2.17878;2.02873;2.28762;1.85206;-2.16184;-1.94081;-2.02956;-2.09907;-1.74856;-1.87878;-1.93272;-2.09102;-1.82143;-1.92865;1.31676;-1.83353;-2.09147;1.29157;-1.85652;0
0.914074;-2.23747;-1.47241;1.60398;1.9653;1.87115;2.34551;2.1814;1.81203;-2.09644;-1.81557;1.98071;1.96787;1.92525;2.01979;-1.86743;1.81204;2.08707;-2.05592;-1.93324;1.74494;1.93413;1.73416;2.02764;2.13121;2.26558;1.65352;-1.71837;1.74753;2.08935;2.08543;1.688;1.75414;2.20924;-2.01505;-2.221;-1.6346;-2.12044;-1.68962;-2.0184;-1.74524;-1.99421;-1.90334;-1.95698;1.92724;-1.78673;-1.94509;1.99868;-2.1156;0
0.914074;-2.02228;-1.92541;1.94641;1.75945;1.89846;1.88383;1.95005;2.10583;-2.17813;-1.76864;1.76375;2.06869;1.95869;1.68433;-2.12922;1.82644;2.05277;-1.82002;-1.8441;1.85232;1.95927;1.91266;2.04788;2.02904;1.919;1.65887;-2.01787;1.93354;1.74775;1.9434;2.07619;1.94317;1.83585;-2.18142;-2.16721;-1.71226;-2.00282;-1.94235;-1.93798;-2.15788;-1.93081;-1.87108;-2.09183;1.33044;-1.86284;-1.93768;2.14245;-1.82136;0
0.805246;-1.87093;1.91118;-1.95221;-1.5864;1.59811;-1.64913;1.84907;-2.16783;-2.16742;-2.11402;2.09464;2.07642;1.85114;-2.03756;1.96616;2.05666;1.85322;-1.67425;2.20626;1.99873;1.78285;-1.822;1.61207;2.05139;1.88495;1.95377;1.77235;1.88073;-2.02879;-2.13028;1.98223;1.70273;-1.90052;2.08347;-1.81366;1.87429;2.11431;1.88436;1.92355;-2.23503;1.28227;-2.04479;1.61651;1.78998;-1.87285;-1.73122;-1.90336;-2.18394;0
0.805246;-2.17652;1.83668;-1.44512;-1.98022;1.79496;-1.617;1.92442;-2.06091;-2.27461;-1.83494;2.05304;2.09203;1.96048;-2.11529;1.96439;2.01137;2.0988;-1.73362;1.84327;1.73385;1.71513;-1.73773;2.03222;1.90981;2.27487;2.16874;2.07049;2.11784;-2.03267;-1.99292;1.93126;2.15162;-1.76765;1.56061;-1.70688;2.08405;2.14488;2.00542;2.02321;-1.70455;1.67829;-1.64252;1.6916;2.07536;-1.9313;-1.9846;-1.79807;-1.84288;0
0.805246;-2.05761;1.57631;-2.20943;-2.04612;1.84902;-2.11167;2.03628;-1.9635;-1.98117;-2.20062;1.92844;1.73915;1.95938;-1.88585;1.75055;1.93046;1.94553;-1.76593;1.93387;1.95274;2.39023;-1.78525;2.25211;1.71618;1.72119;1.98623;1.73827;1.92141;-1.93356;-2.23576;1.86616;2.11216;-1.84616;1.92311;-1.97529;2.07748;2.18707;2.07458;1.60979;-1.71735;1.87859;-2.21671;1.9922;1.35041;-2.19808;-1.88763;-1.95322;-2.1031;0
0.805246;-1.7154;1.85445;-1.89492;-1.92978;1.28887;-1.91898;1.76251;-2.16909;-1.90915;-2.07554;1.65236;1.96835;1.88089;-1.81876;1.63567;1.88901;1.95768;-1.89776;2.09967;1.84505;2.03383;-1.94743;1.44579;2.22991;2.04459;1.94046;2.07145;2.09202;-1.87146;-1.80179;2.17244;1.93279;-1.73321;1.79452;-1.36298;2.15097;1.78353;2.06775;1.92906;-1.77416;1.58182;-1.29516;1.87748;1.52485;-1.67879;-1.69651;-1.85106;-1.77;0
0.805246;-1.70294;1.57775;-2.00762;-1.89818;1.66102;-1.98042;2.14974;-1.92226;-2.1516;-1.96635;1.77216;2.25239;1.86766;-1.87445;1.65235;1.98127;1.87905;-1.47501;1.9099;1.9338;2.07397;-2.19229;1.8636;1.94179;2.02531;2.03022;2.37581;2.13154;-2.11486;-1.88481;1.85601;1.8688;-1.79635;1.57234;-1.56628;1.86144;1.74143;1.66811;1.93308;-1.82475;1.83786;-1.15242;1.50867;2.02549;-1.88161;-1.82372;-1.76819;-2.03322;0
0.805246;-1.2876;2.0793;-2.16898;-2.09024;1.59887;-2.06869;1.75921;-1.68486;-1.95093;-1.94346;1.87114;2.02904;2.15351;-1.60305;1.95514;1.47679;1.45958;-1.94206;1.75163;1.92704;1.77747;-1.69439;1.99163;2.16167;1.98291;2.03948;2.08347;1.9839;-1.92164;-1.84075;2.29237;2.11028;-1.65027;1.75993;-2.14899;1.82893;2.45867;2.03768;1.7418;-2.13995;1.94267;-1.73851;2.01525;1.96566;-2.03218;-1.81103;-1.90492;-1.38002;0
0.805246;-1.79651;1.94271;-1.47337;-1.88863;1.89929;-1.62522;1.89699;-2.07857;-2.0266;-1.86824;2.141;1.91756;1.8833;-2.10787;1.79243;1.91684;1.99868;-2.01926;2.19824;1.99442;1.99352;-2.01112;2.13321;1.80788;1.93594;1.90309;2.09179;1.65319;-1.6915;-1.57205;2.13442;1.77141;-2.14765;1.95134;-2.15933;1.90103;2.29932;2.13616;1.38992;-2.18429;1.71293;-1.91774;1.42526;2.22515;-1.91184;-1.98918;-2.16701;-2.09043;0
0.805246;-1.86886;2.04526;-1.73584;-2.0763;1.92373;-1.90077;1.78914;-1.93051;-1.98315;-1.87936;1.64212;1.83107;1.94264;-1.84687;1.64653;1.66654;1.98387;-2.11345;1.78692;1.81582;2.11883;-1.95231;1.97966;1.98607;2.00633;2.03313;1.91948;1.84904;-1.8153;-2.34264;1.86665;1.7603;-1.84544;1.32864;-1.86055;1.85701;2.04686;2.00111;1.9026;-1.70271;1.76491;-2.03609;1.90605;2.01037;-1.9075;-1.944;-1.92032;-1.97344;0
0.805246;-1.73603;2.14022;-2.01253;-1.94018;1.85553;-1.70881;1.38681;-1.94408;-2.06896;-1.53929;1.84053;1.78099;2.19971;-1.84731;1.93608;2.0229;1.87151;-1.781;1.61166;2.18954;1.68949;-1.92511;1.93995;1.97279;2.09863;1.78101;1.82372;1.67254;-2.1707;-2.27015;1.61025;1.94709;-1.50972;1.831;-1.91297;1.81772;2.16434;2.07275;1.95482;-1.82636;1.69695;-2.09757;2.03263;1.9183;-2.16522;-1.76504;-2.22063;-1.86419;0
0.805246;-2.05512;1.8509;-2.03018;-2.06649;1.87227;-2.17247;1.80719;-1.75323;-1.90801;-1.70134;2.18609;2.22658;1.95306;-0.97736;1.88234;1.5846;1.75316;-1.94908;2.0028;2.01254;2.00853;-1.84768;1.87868;1.97767;1.98134;2.03907;2.03695;2.02278;-1.92788;-1.82392;1.99632;1.83394;-1.83528;2.0245;-1.57583;1.97076;2.04337;1.96352;1.82364;-1.75488;2.1337;-1.83772;1.83333;1.83771;-1.65677;-2.00515;-2.05624;-2.01168;0
-0.908249;1.82269;-1.90751;-1.81714;1.73396;2.00399;-1.91486;1.74847;-1.89059;-2.22121;1.88763;-1.7995;-2.25289;2.30047;-1.88493;-1.82715;2.08436;1.92963;-1.87758;-2.0069;-1.86395;1.97619;1.52087;2.07943;2.04072;2.09098;1.97484;1.60613;-1.88605;-2.08296;1.96398;1.85233;1.9229;2.20905;2.17791;2.03116;2.04994;1.81053;-1.98066;-2.31622;-2.0375;1.89767;-2.09687;2.19824;-2.02956;1.99717;-1.82322;-1.99498;-1.83151;0
-0.908249;2.15328;-1.98669;-1.92586;2.00746;1.71703;-2.1042;1.74467;-1.98947;-1.75415;1.7491;-2.07499;-1.69289;1.77027;-2.052;-1.97128;1.61404;1.92963;-1.88077;-2.22833;-2.05202;1.91701;1.89125;2.04582;1.83541;1.81596;2.09515;2.11713;-1.9383;-1.71786;1.9376;2.13767;1.89434;1.93911;2.21235;1.85216;1.5795;2.04262;-1.30704;-1.78161;-1.87654;2.00321;-2.04068;2.13466;-1.52232;1.77676;-1.95945;-1.90049;-2.1568;0
-0.908249;1.45675;-2.19516;-1.5518;1.72306;1.97142;-1.86003;2.12484;-1.75111;-2.05821;1.56835;-1.8518;-1.82633;1.71321;-1.79795;-1.95849;1.72349;2.08811;-2.00012;-1.88631;-1.63026;1.9003;1.88216;1.64832;2.24819;1.98454;2.17786;2.14512;-2.00503;-1.90052;1.84864;1.94726;1.96771;2.08864;2.31148;2.03651;2.02173;1.88523;-1.79472;-1.72624;-1.85808;1.96963;-1.96054;1.75828;-1.86683;1.92466;-1.74442;-1.76725;-1.90983;0
-0.908249;1.73941;-1.968;-1.80143;2.1555;1.58854;-1.97112;2.00654;-1.91113;-1.57429;1.93904;-1.59602;-1.76969;1.52933;-2.04434;-1.85775;1.69063;2.17208;-1.46689;-1.72286;-2.01719;1.99308;1.79687;1.95197;2.10872;2.04649;1.86119;1.96803;-2.20245;-1.88532;2.07803;2.09816;1.85001;1.68791;2.01195;2.04816;2.16297;1.52175;-1.84991;-1.93801;-1.76422;1.60212;-2.13107;2.00669;-1.79014;1.93582;-1.94295;-2.31121;-2.06216;0
-0.908249;1.74579;-1.91438;-2.09373;1.90262;2.02989;-1.90817;1.85444;-2.04744;-1.65529;1.53011;-1.89485;-1.8116;1.80902;-2.2809;-2.22339;1.81602;2.0043;-2.00067;-1.68083;-1.77406;2.02605;2.18586;2.10137;2.07883;1.89165;1.76089;1.78869;-1.78697;-2.07791;2.20125;2.07923;1.87557;2.24425;2.1312;1.81655;1.91375;2.16963;-1.87815;-2.21824;-1.99279;1.91067;-1.89045;1.53898;-1.45909;1.91576;-1.64665;-1.73995;-1.85424;0
-0.908249;1.89293;-1.62237;-2.10145;1.63959;1.83904;2.0592;2.02488;-2.13023;-2.0199;2.09893;-2.35709;-1.98792;2.02443;-1.85662;-1.57583;1.7499;1.5155;-1.8156;-2.04609;-1.7885;1.82615;2.15403;2.25785;2.14658;2.02081;1.63312;1.62958;-2.00385;-2.17744;2.00722;1.90227;1.65348;1.9592;1.94948;2.08552;2.00747;2.10775;-1.64579;-1.90911;-1.69914;1.72191;-1.70241;1.62014;-1.88952;1.72995;-1.82283;-1.93352;-2.20922;0
-0.908249;1.6155;-1.85603;-1.94274;2.07114;1.90227;2.0263;2.10349;-1.94812;-1.83814;2.01893;-2.18056;-2.138;2.19776;-1.67356;-2.22618;2.22357;1.9575;-2.10541;-1.76828;-2.02719;1.85865;2.12702;1.49645;1.90709;1.93355;1.84141;1.64842;-2.01965;-1.71964;2.09365;1.99018;1.81204;1.97594;2.1114;2.14771;2.16309;2.11002;-1.7193;-2.04007;-1.80374;1.81109;-2.0342;1.87194;-1.96421;1.60079;-2.0762;-2.27487;-2.053;0
-0.908249;1.68546;-2.19413;-1.67043;1.91773;1.84379;1.9116;1.77776;-2.04922;-1.70062;1.93574;-2.01828;-2.05944;1.63473;-1.82406;-1.84617;1.79032;1.74554;-1.82217;-2.07426;-1.52493;2.04866;1.96116;2.16533;2.10979;1.96481;1.72023;1.52589;-1.91135;-2.00072;1.92252;2.12961;1.83112;1.79746;1.99342;2.15454;1.91201;2.3639;-1.68282;-2.12934;-1.8226;1.98665;-1.7636;2.07512;-2.00681;1.84703;-1.7072;-2.4413;-2.17238;0
-0.908249;1.77429;-1.91792;-1.9769;1.94864;2.16283;2.20036;2.12957;-1.74782;-1.76571;1.4978;-2.04678;-1.86689;1.67973;-2.11099;-1.79622;1.92971;2.10213;-2.17429;-1.71885;-1.80724;1.92383;2.2185;1.946;2.09534;1.74502;1.9984;1.79103;-1.67357;-2.02926;2.07783;2.33651;1.73099;2.11724;2.07971;1.6724;2.11245;1.81781;-1.87843;-2.12518;-1.50122;1.45785;-1.76929;1.86098;-2.09235;1.53652;-2.14221;-1.60792;-2.09876;0
-0.908249;1.82013;-1.73129;-1.86715;1.85429;1.66508;1.9107;1.87894;-1.98014;-1.82613;1.96902;-2.16648;-2.21545;1.81662;-2.1425;-2.18525;2.16797;1.90856;-1.78214;-2.01801;-2.05602;1.82089;1.97611;1.88247;2.11271;2.03406;1.88797;1.82468;-1.97422;-1.44703;1.98629;1.9395;1.48051;2.09633;2.2738;1.9306;2.0123;1.90936;-2.07098;-1.95872;-1.94666;1.97507;-1.72225;1.77057;-2.08705;1.866;-1.26119;-1.97844;-2.19257;0
0.862154;-2.17702;-1.96056;-1.92726;1.86561;-2.03347;2.3303;-2.02476;1.93512;-1.607;-2.18855;1.46439;2.07204;-1.91236;-1.94518;-1.92735;1.95433;2.00662;-1.77187;1.74824;1.90326;1.99493;-1.5414;1.75699;-1.90827;-1.77153;2.03826;1.91141;1.95369;-1.86808;1.97975;-1.9353;1.69599;-1.96495;1.96697;1.91127;1.91625;2.09263;-1.58567;-1.92949;-2.13478;-2.06592;1.88863;-1.57201;-1.98645;-1.71156;-2.03034;1.7827;1.83717;0
0.862154;-2.24842;-1.78065;-1.83129;2.16317;-1.64651;1.88551;-1.89287;1.66889;-2.1661;-2.21129;1.94293;2.02421;-1.88539;-1.89389;-2.01984;2.21036;1.92946;-1.69808;2.09391;2.04626;1.92456;-1.43585;2.29896;-1.79682;-1.97554;1.74655;1.93544;1.8039;-1.95933;1.89349;-1.88048;1.79151;-1.93113;2.02652;2.12531;2.05395;1.90594;-1.62029;-2.03007;-2.02706;-2.07512;1.88278;-1.86622;-2.09959;-1.87113;-1.81291;2.01538;1.88089;0
0.862154;-1.33174;-2.03831;-2.11305;2.06848;-2.28838;2.18909;-2.07508;2.06242;-1.78921;-2.01048;2.27362;1.59742;-1.89154;-2.10972;-2.00314;1.70686;1.49928;-1.52678;2.10396;2.14098;1.76349;-1.78279;1.57399;-1.81078;-1.57584;2.19025;2.06315;1.89602;-1.83464;2.18097;-1.38641;1.97597;-1.95277;2.18618;2.34153;1.82416;2.00692;-1.35147;-1.69535;-1.81462;-1.96165;2.08849;-2.35642;-2.17335;-2.15574;-1.857;1.76198;2.23191;0
0.862154;-2.12361;-1.70681;-1.91037;1.29977;-2.18636;1.8257;-1.65463;2.01983;-2.32087;-1.95122;1.86837;1.87712;-1.8818;-2.11245;-2.1687;2.06489;2.09263;-2.0611;2.09578;2.42065;1.97411;-1.86616;2.23876;-1.78992;-1.93723;1.49784;1.7451;1.42169;-1.56116;1.74604;-1.89778;1.93968;-1.87738;1.61708;2.03412;1.99614;1.81997;-1.76731;-1.9326;-1.94954;-2.03367;2.07819;-1.95561;-1.97173;-1.93132;-1.84817;1.987;1.86759;0
0.862154;-2.05175;-2.02955;-1.82692;1.53754;-1.8854;1.65813;-1.43436;1.78138;-1.55892;-1.86668;2.04994;2.09891;-1.81035;-1.71472;-1.91216;1.64763;1.73411;-1.93256;1.7437;1.83737;1.81702;-2.20788;1.9799;-2.04218;-1.97928;2.10336;1.69604;2.20983;-1.43752;1.70623;-1.91012;1.66396;-1.74515;2.11862;2.04853;2.00558;2.00432;-1.86257;-2.1998;-1.6149;-1.76665;1.8591;-1.65018;-2.11995;-2.02152;-2.1413;1.9847;2.06391;0
0.862154;-1.93253;-1.64977;-2.12469;1.95636;-1.77305;2.3157;-1.61966;1.92009;-1.93671;-1.90471;1.90581;2.01608;-2.26081;-1.87713;-2.07111;1.84716;2.13283;-1.62885;1.91457;1.76668;1.98097;-2.19693;2.0713;-1.97172;-1.89273;1.99793;1.93231;2.06702;-1.63155;1.59346;-1.56846;1.45824;-1.72603;1.538;1.77723;1.86333;1.70402;-2.21746;-2.0428;-1.98127;-1.59224;2.02424;-1.90309;-1.80919;-2.36403;-1.82462;1.95282;1.74594;0
0.862154;-1.73731;-1.78646;-1.72546;2.16041;-1.99747;1.82163;-1.68685;1.7209;-2.01652;-1.89184;2.21903;2.03857;-1.84002;-1.89383;-2.16498;1.8675;1.99857;-1.84986;1.98291;1.71721;2.04514;-1.73295;1.91728;-1.67448;-1.96694;1.96022;2.02869;1.87612;-1.78259;1.48447;-2.03369;1.95693;-1.81066;1.86594;2.22015;1.97912;1.75957;-1.49159;-1.92053;-1.93807;-1.83322;1.99297;-1.87935;-2.12129;-1.89783;-2.04168;2.05681;2.08742;0
0.862154;-1.84897;-1.83224;-2.22156;1.55635;-2.04688;2.04643;-1.57133;2.12571;-1.88932;-1.81884;1.65879;1.77147;-2.06768;-1.90272;-1.85586;1.66388;1.84373;-1.82067;1.52011;2.1415;1.90507;-1.7918;1.69821;-1.6648;-2.21361;1.53971;2.02354;1.89404;-1.96138;1.92162;-1.66688;1.63633;-1.7541;1.74576;2.12096;2.26014;2.07752;-1.97924;-1.95285;-1.95445;-1.59158;1.89036;-2.08188;-1.98941;-1.72889;-2.08102;1.92337;1.9876;0
0.862154;-1.62931;-1.86242;-2.08753;1.90037;-1.42395;2.11826;-1.39018;1.89526;-1.99479;-2.08074;2.10011;1.94359;-1.99902;-2.08994;-1.93882;1.54343;1.82042;-1.87919;2.00024;2.03219;1.81873;-2.02104;1.66423;-1.8112;-1.95982;2.06383;1.73379;2.0283;-1.83143;1.83951;-1.46459;2.03369;-2.25307;1.83596;1.79325;2.16247;1.84742;-1.9239;-2.29816;-1.95506;-1.98704;1.61143;-2.21838;-2.04493;-1.85383;-1.91134;1.91085;1.77861;0
0.862154;-2.13322;-2.02206;-1.92327;1.5103;-1.53389;2.12432;-1.79173;1.76965;-2.03102;-1.99482;1.85281;2.11577;-1.81286;-1.79945;-2.11399;1.81402;1.68275;-1.89606;1.97139;1.76776;1.85288;-1.76151;1.91697;-2.01784;-1.77371;2.21451;2.02829;1.95463;-2.06635;1.76635;-1.70712;1.11938;-1.86908;2.14141;1.93464;1.8444;1.36109;-2.17717;-1.98754;-1.84478;-2.0334;1.82869;-1.80969;-2.16626;-1.83613;-1.70591;2.01372;2.36096;0
-0.628486;-2.04752;-1.85902;2.2944;2.10619;1.9773;-1.36093;-2.10877;-1.8992;1.9044;1.78495;-1.72584;-2.02662;-1.7094;-1.82076;1.94821;-2.30003;1.68693;-2.0016;1.70419;-1.78014;-2.16874;-1.70791;2.11428;-1.74175;2.10083;-1.8986;1.62202;-1.94862;-2.16069;2.20019;-1.85773;-2.09572;-1.89229;-2.02796;-2.03301;-1.9339;-1.78891;-1.98004;-1.98752;1.95726;1.8302;-1.85441;2.02907;-1.61305;2.07072;2.25223;1.95945;2.23839;0
