-0.931026;3.93862;-3.89668;-3.90281;-4.00093;3.95619;-4.01361;4.07076;-3.9126;3.89414;-3.96109;-3.92782;-3.99657;3.99735;3.84005;-3.96966;3.98078;4.13146;4.02193;-3.96572;3.92499;4.06064;4.07366;-3.97919;-3.93846;-3.81268;-4.04367;-4.03585;-4.03655;4.12037;4.14271;3.91316;-3.86936;-3.83539;-3.92193;3.77851;4.00889;4.02947;-4.00995;-4.09791;-3.98409;-4.0081;4.03464;-3.75041;-3.93966;-3.98299;-4.00311;-4.11254;-3.97672;0
-0.931026;3.95653;-4.0485;-4.05068;-4.14325;4.06978;-3.97615;4.05859;-3.72895;3.81068;-4.00458;-4.16867;-3.99645;4.06356;3.92909;-3.8877;3.984;3.86339;4.00391;-3.82485;3.99012;4.07494;3.9079;-3.89072;-3.90925;-3.93025;-3.9185;-3.99879;-3.94848;3.87;3.95873;4.02014;-3.97884;-3.88411;-3.89633;4.09791;3.92714;3.99345;-3.86478;-3.92019;-3.96234;-4.13995;3.89891;-3.91058;-3.93013;-3.98541;-4.15339;-3.91188;-3.88218;0
-0.931026;3.83847;-3.98467;-3.89987;-3.89232;3.9423;-3.9134;3.94235;-3.9675;4.02135;-4.17248;-3.90468;-4.05041;4.07477;3.90251;-4.00122;3.99518;4.06662;3.89141;-3.72276;4.0391;3.97767;3.95637;-3.95795;-3.97992;-4.02997;-3.83383;-4.03552;-4.06194;3.90404;4.09104;4.10863;-4.01636;-3.82524;-3.92947;4.02178;3.92714;3.9183;-3.93306;-3.97606;-3.87275;-4.04044;3.95145;-3.87997;-4.04331;-4.06521;-3.91312;-4.07393;-3.88218;0
-0.931026;3.83847;-3.91785;-4.02551;-4.02275;3.97279;-3.85527;3.90476;-3.91381;3.97245;-4.00877;-3.93501;-4.00713;3.82042;3.8555;-3.98366;3.79926;4.04552;3.90737;-3.88752;4.01217;3.82771;4.01122;-3.91628;-3.9931;-4.00679;-4.03486;-3.97035;-4.2652;4.03285;3.84819;4.04902;-3.90678;-4.14575;-3.92947;4.06351;3.99648;3.92936;-3.93306;-3.94366;-3.91844;-3.95381;3.94478;-3.85609;-3.96105;-4.06074;-3.88609;-4.00417;-3.95063;0
-0.931026;3.89489;-4.00128;-4.04329;-4.01732;3.81263;-4.15997;3.90569;-4.05789;3.89777;-3.78256;-4.04891;-3.89239;3.97584;4.08929;-3.90383;4.11699;3.93893;4.02901;-3.76502;3.9288;3.96198;3.90931;-3.96534;-4.01605;-4.11762;-4.0285;-4.00553;-3.90683;3.89089;3.97695;3.9299;-3.95782;-4.04851;-3.97431;3.93902;3.85405;3.92936;-3.8917;-3.90161;-3.97405;-3.99743;4.08817;-3.85609;-4.06626;-3.95093;-3.82193;-3.91847;-4.12768;0
-0.931026;4.15384;-4.01798;-4.02699;-4.05533;3.85731;-4.19107;3.9629;-4.03367;3.89221;-3.96586;-4.04891;-3.83399;3.89901;3.97003;-3.82584;3.86231;4.21967;3.94496;-3.97689;3.80051;4.01596;3.84419;-3.96534;-4.07535;-4.19977;-4.05736;-4.11835;-4.10949;3.89145;4.15691;3.93656;-3.95782;-3.94129;-3.97431;3.8998;4.17341;3.93458;-3.88199;-3.95895;-3.90327;-4.05432;3.79262;-3.9789;-4.06295;-3.94624;-3.9479;-3.98627;-3.92919;0
-0.931026;3.98272;-4.06103;-3.9945;-3.91541;3.82662;-3.91363;3.85268;-3.92065;4.08901;-4.12242;-4.10553;-4.15491;4.0228;3.90944;-3.92108;3.91794;4.0402;3.97027;-3.92079;3.77672;4.03248;4.05049;-3.91023;-3.99649;-3.90942;-4.10825;-4.03569;-4.03924;3.92957;3.87114;4.00328;-4.13228;-3.96684;-4.13766;4.07197;4.05007;3.87705;-4.03542;-4.09841;-3.91513;-4.08506;4.08836;-3.9323;-3.99692;-3.93684;-4.03739;-3.92365;-4.01125;0
-0.931026;3.71675;-3.95292;-3.93797;-3.84084;3.94371;-3.91188;4.09561;-3.92065;3.81079;-4.04019;-3.73364;-4.06617;3.96139;3.84532;-3.94127;3.97974;3.95381;3.82367;-3.96362;4.05598;3.94745;3.98612;-4.00596;-3.99079;-4.02147;-4.1354;-4.07586;-4.15753;3.94599;4.0116;3.98842;-3.97812;-4.00419;-3.96393;4.01377;4.04712;4.06922;-3.84248;-4.05332;-3.94761;-3.9879;3.90894;-3.83059;-3.94418;-4.12992;-4.05248;-3.94993;-3.96788;0
-0.931026;3.86768;-3.97321;-4.0831;-3.94722;3.8528;-3.88047;4.09561;-3.90007;3.97604;-3.97696;-4.01625;-3.8228;4.02716;3.91071;-3.8075;4.07072;4.20303;3.90787;-3.97874;3.96332;3.86966;3.79708;-3.94431;-4.13373;-3.81157;-4.1354;-3.90037;-3.78116;3.86457;4.0116;4.09127;-3.9773;-4.109;-3.91049;3.99952;4.19086;4.00915;-4.17508;-4.04399;-4.08347;-3.95018;3.79006;-4.01457;-4.10488;-3.9475;-4.04735;-3.88582;-3.96788;0
0.231847;-4.16974;-3.89452;3.75164;3.98239;-4.01689;-3.84318;3.82695;-3.80398;-4.0354;-4.09569;3.964;4.15315;3.96151;-3.78281;3.95089;-4.0229;-3.86231;-3.98647;3.8781;-4.02537;-3.99246;3.92144;3.829;-3.87867;4.01859;-3.8649;-4.00506;-3.93077;-4.05678;3.89689;4.01451;-3.91672;-3.99439;-4.07723;-4.23041;4.00517;3.98559;3.91831;-4.00678;3.97758;4.03022;4.00556;4.0282;3.93653;-3.9511;4.04029;-3.80963;3.97744;0
0.231847;-3.85108;-3.98104;3.95079;4.0776;-3.95817;-3.94634;3.95974;-3.97885;-4.05743;-4.01045;3.88784;4.10188;4.15319;-3.98257;3.92325;-4.14144;-4.03352;-3.88161;4.04675;-4.00979;-3.99246;3.83101;3.91494;-3.87867;3.99018;-3.99862;-4.04473;-3.94591;-4.05678;3.87118;4.06488;-3.83935;-4.077;-4.11582;-3.94465;3.89679;4.07014;4.08421;-3.99466;3.9504;3.89537;3.88532;3.94202;3.85982;-4.03772;3.99484;-4.04694;4.06629;0
0.231847;-3.92437;-4.00791;3.98652;3.9738;-3.86685;-4.00871;3.9719;-3.93817;-3.82085;-4.06961;3.8632;3.94193;3.96606;-3.91753;3.79129;-4.03107;-3.902;-4.00173;3.84168;-3.98754;-4.01404;3.98153;3.89359;-4.21156;4.0522;-4.09941;-3.91319;-4.00733;-4.03786;4.01978;3.84391;-3.77488;-4.11974;-3.92706;-4.04903;4.00302;3.95026;3.87128;-3.81417;3.96562;4.19368;4.14534;3.87536;3.93367;-3.92071;3.96141;-3.89704;3.91593;0
0.231847;-4.10963;-4.14388;3.91988;4.01254;-3.87411;-4.03898;3.74794;-3.94135;-3.90027;-3.90029;3.8632;4.12155;3.90449;-4.04634;3.86551;-3.96527;-4.09264;-4.03027;4.00189;-4.06816;-3.96891;3.8515;3.89194;-3.95396;3.77124;-3.86801;-3.92276;-4.1186;-3.78997;3.87667;3.90967;-4.10947;-3.9015;-4.09135;-3.927;4.02306;4.03708;3.88371;-3.85945;3.81705;4.08972;3.92391;3.78273;4.12018;-4.03491;3.94165;-3.92785;3.87271;0
0.231847;-4.15085;-4.08398;3.90603;3.93835;-3.98092;-4.00793;3.97007;-4.10836;-3.93645;-3.90125;3.8935;3.94317;3.8369;-4.04051;3.86963;-4.16949;-4.10308;-4.00585;3.98797;-4.01998;-3.96997;3.9258;3.94425;-3.9338;4.083;-3.87245;-3.94647;-4.07011;-4.10242;3.89115;4.06788;-3.98142;-3.74966;-3.90996;-3.98499;3.757;4.03708;3.75966;-3.89259;3.88195;3.9361;3.88956;3.92278;4.03812;-3.99005;3.84799;-3.99478;3.86693;0
0.231847;-3.84395;-3.87559;3.90924;4.07103;-3.97224;-3.88319;4.0793;-4.04806;-4.00792;-3.98298;3.85707;4.06447;3.94314;-3.98876;3.95322;-4.052;-4.0691;-4.05748;4.16105;-4.00425;-4.0265;3.85236;4.00791;-4.00677;3.90227;-3.75725;-4.16623;-3.93219;-3.95943;4.01035;3.94919;-3.94212;-3.90383;-4.13631;-3.98982;3.8322;4.04566;3.96394;-3.94492;4.09463;3.99435;3.9006;3.91368;3.93732;-3.95767;3.89745;-3.97023;3.98227;0
0.231847;-3.96125;-4.02792;3.95513;4.00651;-4.0026;-4.0513;3.89788;-3.75685;-3.89761;-3.80372;3.85707;3.8315;4.02984;-4.20709;3.899;-4.1131;-3.95576;-4.00959;3.93711;-4.00019;-4.03322;3.9933;3.92674;-4.00552;3.94707;-3.98863;-3.9182;-3.93606;-4.14162;4.08712;3.88351;-4.02144;-4.22124;-3.98138;-4.09144;4.01935;4.11018;4.05753;-3.99952;4.00725;4.08331;4.10526;4.12254;3.93666;-3.9232;3.89745;-3.66974;4.03898;0
0.231847;-3.93321;-3.83093;3.77486;3.92086;-4.05272;-3.98712;3.96416;-3.89709;-4.0564;-3.86532;3.90067;3.84089;3.83375;-3.93813;4.03492;-3.84601;-3.98074;-4.05982;3.93711;-4.0319;-4.07664;4.06703;3.9004;-4.06481;3.90929;-3.88456;-3.91511;-4.10222;-3.87187;3.93369;4.0175;-3.9334;-4.09032;-4.05382;-3.92151;3.88496;4.00395;3.77878;-4.0097;3.80987;4.02582;4.07029;3.99575;4.01272;-3.86677;3.66422;-3.91752;4.00544;0
0.231847;-4.0015;-3.82266;3.91679;3.87909;-3.96676;-3.92919;3.94531;-3.89709;-4.04381;-4.03378;3.93016;3.90799;4.01428;-3.8934;3.88462;-3.97306;-4.12607;-3.93926;3.93711;-3.8704;-3.94737;3.91057;3.79978;-3.88548;3.76419;-4.09828;-3.94258;-3.97974;-3.94968;4.12028;3.96916;-3.96773;-3.98545;-3.96158;-3.84305;3.92032;3.93211;4.07145;-3.83308;4.02899;4.0503;4.13748;4.02732;4.05209;-3.96432;4.05349;-3.96884;3.9349;0
0.231847;-4.04726;-4.11305;4.01212;4.04903;-3.96533;-3.89693;3.81095;-3.92706;-3.94677;-3.90565;4.03109;4.10653;3.88575;-3.81775;3.97945;-4.03837;-4.02943;-3.92586;3.9789;-3.97949;-3.88477;4.00796;3.91824;-3.93587;3.90627;-3.99041;-3.92486;-3.99262;-3.87582;3.90008;3.8445;-3.99462;-4.00382;-3.96158;-4.14151;3.97452;4.02394;3.88442;-3.78683;4.08479;3.89756;4.04897;4.06677;4.02779;-3.94087;3.90635;-4.03697;4.05837;0
0.0619197;-3.96045;-3.94102;-3.85867;3.9759;3.76738;3.82218;-3.81258;3.88321;-3.87862;-3.96992;-3.96412;-3.9827;4.07464;4.01827;-4.00089;-3.90735;-4.04662;-4.00595;-3.91881;3.82467;4.18559;-3.95175;-4.01633;-3.86889;4.09147;-4.05126;-3.97652;3.9993;3.92795;3.8655;3.84763;-4.00364;-3.95227;3.99933;4.03446;4.06053;3.90228;3.98868;4.03547;4.06756;3.99433;3.88429;4.06179;3.90304;4.17745;3.86473;3.9645;3.96052;0
0.0619197;-3.93047;-3.97164;-4.02659;3.88599;4.0514;3.93503;-3.87805;4.0632;-4.03728;-4.04271;-3.95548;-3.88221;3.96665;3.93469;-3.79496;-3.98662;-3.92879;-3.99433;-3.95311;3.8913;3.97071;-3.98011;-4.01633;-3.89975;3.86484;-4.0364;-3.91077;3.99809;4.04788;3.93827;3.93372;-3.90188;-3.81936;3.9596;4.01006;3.89885;4.15761;3.7827;3.89868;4.08138;3.88384;4.04152;3.95874;3.85374;3.99139;3.91827;3.85383;4.00188;0
0.0619197;-3.78664;-3.83045;-3.88973;3.95122;3.98685;3.87421;-4.00556;3.94673;-3.93302;-3.98259;-3.99169;-4.05333;4.04377;3.92051;-4.01524;-4.01325;-4.09078;-3.99695;-3.99133;3.95197;3.93566;-3.88218;-3.89951;-3.89689;3.93616;-3.93313;-4.08101;4.01072;4.02755;3.98412;3.93536;-4.00652;-3.96049;4.15957;4.02104;3.89885;3.9386;4.01636;4.11539;3.791;4.06633;4.06357;3.97103;4.00122;4.07108;3.8803;3.92257;4.04519;0
0.0619197;-4.01806;-3.98576;-3.97594;4.00115;4.07609;3.94035;-3.80443;4.02401;-4.0265;-4.05759;-4.07372;-3.9153;4.01536;4.06404;-3.95291;-4.0716;-3.95683;-3.99695;-3.93621;4.07274;3.9313;-4.09661;-4.00968;-3.90161;3.93616;-3.8797;-3.99573;4.04984;3.98084;3.91912;3.9438;-3.98203;-3.9259;3.87145;4.06037;4.07831;4.09512;4.01636;3.99767;3.90933;4.01906;3.92366;4.00484;3.98672;3.80546;3.9558;4.07904;3.97142;0
0.0619197;-3.92585;-4.09289;-3.96466;4.06692;3.98983;4.06478;-3.95606;3.88143;-3.97061;-4.0982;-4.16482;-4.05648;3.91272;4.03428;-3.86211;-3.99484;-3.99233;-3.85782;-3.96257;3.84517;3.9313;-4.01602;-4.09535;-3.97105;3.92942;-3.89419;-3.85722;3.89669;3.92557;3.87884;4.06362;-4.05396;-3.97052;3.96734;3.84003;4.11372;3.99305;4.08344;3.93949;4.07156;4.02588;4.12054;4.07074;4.00113;3.9651;4.15103;3.90806;3.95279;0
0.0619197;-4.12167;-4.01631;-3.95097;3.96685;3.91145;3.93764;-3.93308;3.8838;-3.97061;-4.00975;-4.09375;-4.00046;3.96268;3.85607;-3.88539;-3.9575;-4.06877;-3.9328;-4.05334;3.91393;3.91264;-3.94268;-4.10583;-3.9336;3.88535;-3.86014;-4.04782;3.93814;4.04432;4.00044;3.83324;-3.89962;-3.97248;4.0821;3.80893;3.93968;4.09382;4.05738;4.07445;4.05064;4.04561;3.8618;4.17781;3.92338;4.12121;3.99303;3.79492;3.93855;0
0.0619197;-4.02686;-3.85514;-4.18303;3.77133;4.14161;4.01966;-3.99081;3.8915;-4.03983;-3.87627;-3.92832;-3.96173;3.93827;3.9233;-3.93795;-4.01594;-3.9035;-3.8664;-3.86851;3.87616;3.94941;-3.94456;-3.90738;-3.91096;3.76514;-3.84382;-3.99914;3.91405;3.88365;3.95135;4.00871;-3.76397;-4.02482;4.02164;3.91431;3.9442;3.93718;3.94726;3.95679;4.11726;3.92715;4.17827;3.99231;4.01323;4.00056;4.09322;3.99263;3.98415;0
0.0619197;-4.13969;-3.8903;-3.93704;4.00433;4.04803;4.03906;-3.95213;4.05031;-4.00759;-3.86153;-4.103;-3.96173;3.82283;3.87526;-3.93474;-3.96979;-3.96696;-3.93761;-4.12688;4.08906;3.99281;-3.89509;-3.99845;-3.99608;4.05475;-3.84382;-3.86339;3.98246;3.88283;3.92778;3.7749;-4.06229;-3.77295;4.02003;3.81198;3.96104;3.84141;4.02731;4.0958;3.9446;3.93234;3.99345;3.93409;3.99624;4.14895;3.85922;3.99263;4.03752;0
0.0619197;-4.06155;-4.15665;-3.84344;3.88869;3.91514;3.94013;-3.7542;3.91923;-3.95735;-4.05061;-4.0852;-3.90981;3.87603;3.86882;-4.03975;-3.87815;-3.96696;-4.14444;-3.94585;4.10231;4.08437;-4.0031;-3.96116;-3.94638;3.97852;-4.05041;-4.1095;3.94682;3.99307;3.85295;4.10643;-3.942;-3.96513;3.81314;3.95907;4.21241;3.88273;4.05129;3.94172;4.03761;4.07784;3.81096;4.11591;4.04725;4.08021;3.98808;4.05034;4.00211;0
0.0619197;-4.02163;-4.15665;-3.91156;3.84104;3.95713;3.89177;-3.92037;4.0631;-3.9567;-4.09115;-3.90253;-4.00887;3.91496;3.94413;-3.87252;-4.02936;-3.82711;-4.06593;-3.92748;3.84541;3.86129;-3.95198;-3.95363;-3.94638;3.95209;-3.95823;-4.02872;4.04086;4.12779;3.81686;3.84271;-4.04145;-3.86158;4.13337;4.07586;4.17604;4.14246;4.00025;3.93809;4.02577;3.95507;4.16034;4.02498;4.02842;3.92089;3.93335;3.85733;4.08297;0
-0.861349;4.0143;4.12683;-3.92585;3.89223;3.91378;-3.83813;-4.1347;-4.14618;-3.98962;3.88465;-3.9724;-4.02595;4.02144;4.07941;3.99884;3.97824;4.07118;3.9193;3.95376;4.01785;3.97935;-3.7814;4.17838;-3.99103;-4.04419;-4.08421;3.80266;4.0549;3.97894;-4.03048;-4.05026;3.99539;-4.02313;-3.99188;3.94765;4.00846;3.98452;4.05242;4.06103;4.07173;3.99658;3.87604;-3.86816;-4.17019;-3.89191;-4.04085;3.89869;4.0151;0
-0.861349;3.90474;3.9507;-3.98268;3.93388;3.90879;-4.02471;-4.06606;-3.89029;-3.97541;3.98644;-4.04161;-4.02533;3.88868;4.03521;4.03753;4.16866;3.88507;3.88147;4.05596;3.96518;3.87276;-3.98154;3.78147;-3.97024;-4.06345;-4.05629;4.05687;4.03118;3.97359;-3.86435;-3.95418;3.85149;-3.84831;-3.88293;4.13395;3.86494;3.99873;4.00155;4.01996;3.99434;3.94286;3.88854;-3.93453;-3.94621;-3.96618;-3.99563;4.03874;3.92268;0
-0.861349;4.09358;4.01103;-3.86433;3.96204;3.99564;-4.08693;-4.05089;-3.86415;-3.77599;3.70565;-3.8605;-3.98974;4.00865;4.02626;4.04395;3.77447;4.03284;3.98778;4.04807;4.07431;3.89378;-3.84062;3.8217;-4.06095;-3.99947;-3.99969;3.8892;4.06206;4.05409;-3.92943;-3.9769;3.83583;-4.00722;-3.96783;3.8494;3.96032;3.99873;4.01246;4.01033;3.90776;4.01132;3.99648;-4.01265;-4.1014;-4.0374;-3.9756;3.89818;4.06338;0
-0.861349;4.01627;3.91416;-3.73573;3.88944;3.7124;-4.06451;-4.09552;-4.0166;-3.89384;3.82704;-3.88323;-3.86686;4.17719;4.05596;3.94187;3.97861;4.01458;4.01072;3.9597;3.94296;4.03286;-3.87327;3.89964;-3.96599;-4.06057;-4.01616;3.84996;3.84071;4.0875;-3.91194;-4.00502;3.94194;-3.93274;-3.93148;3.98755;3.92581;3.90046;4.11856;3.9888;4.05915;4.19104;4.00999;-4.08818;-3.91664;-4.14196;-3.95064;3.9518;3.9583;0
-0.861349;3.90087;3.99553;-3.88226;3.84739;3.76588;-3.93702;-3.89178;-3.88917;-4.11078;3.78855;-3.85744;-3.86886;4.0542;3.93359;3.90476;3.87658;4.11516;4.11014;3.89825;4.04055;3.89059;-4.14296;3.8112;-3.90264;-4.10233;-3.93567;4.01333;4.10251;3.94639;-4.06187;-3.94594;3.82082;-4.08075;-3.85898;3.9423;4.02724;3.88667;3.97786;3.95238;3.98346;4.01408;4.00044;-3.97249;-3.91503;-4.09231;-4.00544;3.9518;3.83815;0
-0.861349;4.02966;4.04853;-4.04492;3.80485;3.94877;-4.15755;-4.10347;-4.18983;-3.87804;3.92777;-3.92506;-4.07647;4.01909;4.01615;3.90582;4.03075;4.09159;3.94751;3.94029;3.92882;4.16824;-3.89997;3.84313;-3.90264;-3.9986;-3.93567;4.03548;4.10251;4.09863;-3.73713;-3.98068;3.93031;-3.8334;-4.03114;4.00569;4.02724;3.97261;3.97786;4.00853;3.98346;4.1507;3.85105;-4.17415;-3.90778;-3.97269;-4.02652;3.98801;3.94932;0
-0.861349;3.88001;4.0838;-3.93881;3.83724;4.12908;-3.77984;-3.93388;-4.17269;-3.99269;3.91892;-3.88933;-3.97382;4.08085;3.96731;3.98393;3.98952;3.91089;4.04725;3.96932;4.08683;4.01829;-4.03681;3.91717;-3.94932;-3.90165;-4.18843;3.88852;4.05776;3.8052;-3.9443;-3.98068;3.89934;-3.9722;-4.19559;4.00569;3.99676;3.95734;3.94789;3.86491;4.0943;4.07309;3.91926;-4.00791;-4.00267;-4.01315;-3.73436;4.00373;3.95155;0
-0.861349;3.84807;4.0233;-3.79974;3.88252;4.00245;-3.96146;-3.93489;-4.07631;-3.90768;3.82813;-3.99264;-4.03639;3.99061;3.97301;3.9687;4.01444;4.03058;4.07713;4.17064;4.00003;3.94601;-3.94339;4.01007;-3.76021;-3.95248;-3.84416;3.8368;3.97139;3.72028;-4.03437;-3.89839;3.74336;-3.952;-3.98592;4.01301;4.00682;3.97538;3.97282;3.95679;4.07912;3.87958;4.03604;-3.92954;-4.05541;-4.09353;-3.85454;3.94896;3.97754;0
-0.861349;4.03817;3.94904;-3.98909;3.92448;3.87871;-4.10746;-3.97439;-3.9999;-3.9325;3.96846;-3.89077;-3.95323;4.03932;3.94915;4.19451;4.01444;4.08683;3.90981;3.96237;4.01659;4.05759;-3.92347;3.80513;-3.8647;-3.99863;-4.10741;4.09689;4.02872;3.85912;-4.00367;-3.89456;4.06924;-3.71797;-3.93277;4.01301;4.12638;3.97538;4.10945;3.93314;3.99499;4.04302;4.13095;-4.15303;-3.91073;-4.08851;-3.90066;3.94896;4.08458;0
-0.861349;3.9768;3.86164;-3.99076;4.12694;3.90204;-3.95143;-3.92699;-4.04615;-3.90559;3.915;-3.99546;-4.06004;4.1465;3.98802;3.98017;4.01444;4.1209;4.01973;4.06461;3.93635;3.92954;-3.98832;3.97802;-3.81955;-4.05138;-4.0124;4.22551;3.90608;4.01192;-3.96348;-4.04662;3.89578;-3.95352;-4.03532;4.04717;3.95238;4.00049;4.13214;3.89881;4.04962;3.97277;4.09427;-3.79087;-3.87182;-3.82251;-4.12365;3.94325;3.83693;0
-0.387731;-3.82258;-3.95397;4.0178;3.90715;-3.96522;-4.03061;3.93491;-3.87506;-4.11414;-4.08028;-4.12481;3.90434;-3.83789;-3.99927;-3.86675;-4.00858;-3.84489;-3.92669;3.98338;-3.89447;4.08361;4.1603;-3.83441;-3.97239;3.92726;-3.9834;4.09846;3.93402;4.01408;-3.99256;3.97472;4.05051;-3.88151;3.79988;-4.12981;-3.9347;4.03938;3.83278;3.8266;4.08355;3.90264;-3.78107;3.97148;4.01553;3.98625;-3.96425;-3.96743;4.05783;0
