0.419631;-0.347751;0.182239;-0.737987;0.263718;-0.615437;0.465241;-0.315554;-0.492933;-0.303175;-0.763572;-1.20076;-1.23727;-0.621038;-0.720864;0.912777;0.610853;0.976824;-0.351396;-0.96944;0.907241;0.625866;1.2255;-0.651338;-0.59154;-0.667683;1.32501;0.733981;0.863296;-0.730182;-0.895479;-1.12999;-1.17442;0.295131;0.893964;-1.01896;-1.00603;-0.436166;0.119609;-0.667234;-0.960055;-0.800654;-0.84254;-0.653042;-1.12095;-1.04171;-1.22268;1.09346;-1.13004;0
0.419631;-0.169292;0.0419952;-1.03328;-0.441076;1.57028;1.49209;0.0324166;0.648847;-0.888588;-0.731356;1.06807;-0.345561;-0.506641;-1.19612;-0.835997;-1.07056;0.309282;0.223495;0.768303;1.13205;0.920862;-0.874902;-1.51712;-1.44136;-0.596241;0.885448;-0.519243;0.293809;-0.491171;0.630152;0.955747;-0.754071;-0.0777288;0.442955;0.930367;1.01222;0.520813;-0.977012;0.498039;-0.377932;-0.224052;-0.245154;1.33441;-0.776995;-1.12123;-0.72002;-1.06393;-0.81595;0
0.419631;-0.425152;0.150024;-0.574452;-0.616285;0.0748684;1.10932;0.917329;1.45962;-0.611307;1.16413;0.857148;1.08254;0.889073;0.807761;1.03986;0.87944;1.32079;0.726111;1.31125;0.856589;0.733024;0.855051;0.901903;0.446525;1.09165;0.407425;1.41826;1.12754;0.477826;1.00637;1.12067;0.626079;0.831682;0.873266;0.127316;-0.265759;-0.41249;-1.17335;-1.02291;-0.26833;0.0497971;-1.21625;0.194438;1.3595;-0.274658;0.531948;0.784743;0.506185;0
0.419631;0.30308;0.541433;0.457346;1.08962;0.960652;1.02935;0.319776;-1.19597;0.201441;0.750044;-1.28365;-0.623432;-0.872363;-0.717969;-0.0674125;-0.696351;-0.686542;0.880333;0.902084;0.35764;1.00131;0.2447;1.07945;0.691269;0.568689;-0.746176;-1.06985;-1.28374;0.639772;0.574187;0.625371;1.11554;-0.408887;-0.579372;-0.314978;-0.792019;0.994255;1.03716;-0.869911;-0.511117;-0.432514;-0.457919;-0.0514227;1.15522;0.555346;-0.73573;-1.01935;-1.16765;0
0.419631;0.652056;-0.00895382;-0.214041;-0.893939;0.943821;0.315109;0.30224;0.513697;-0.711073;-1.16909;-1.26439;0.897155;0.145165;-0.77237;0.955847;0.356374;1.24198;0.33736;-1.10712;1.08076;-1.19361;-1.0326;-0.750151;-1.4358;-0.109945;-0.129902;-0.595451;-0.521481;-1.19294;-1.09143;-0.8463;-0.752429;-0.644217;0.774655;-0.755607;-1.08682;-0.6812;-0.789616;-0.625936;1.16452;0.540801;-0.297263;1.13824;0.655734;0.777536;0.0840487;-0.241047;-0.727115;0
0.419631;-0.69601;0.714695;1.19386;-0.266421;0.770796;-1.2167;0.841246;-0.423984;0.962629;0.660893;-0.715189;0.61944;0.350499;1.08089;-1.18515;-0.486776;-1.38347;1.19475;0.716935;-0.142546;-0.113882;-1.27092;-1.0063;-0.0829183;-1.10661;0.123252;0.952196;1.0591;0.13653;-0.872065;-0.189871;-0.376001;-0.531541;0.648569;0.569622;1.24105;0.837101;0.909113;0.322059;-1.08056;-1.05369;-1.26022;-0.806702;-0.335602;-0.796984;0.583577;-1.3126;-1.04122;0
0.419631;0.447158;-0.154415;-0.754998;-1.03825;-0.620869;0.492163;1.40194;0.814045;1.54735;-0.407958;-0.60737;-0.237647;-1.12271;0.701089;-0.460349;-1.07786;-0.598599;0.920846;1.16196;1.27003;0.287003;-0.0714685;0.0172231;1.45653;0.313669;-0.723743;0.72514;0.61413;0.582556;-0.793745;-1.06497;-0.742284;-1.10517;-0.732343;-0.381555;-1.11291;0.102652;-0.276505;-0.538999;-1.37531;0.0547005;1.08953;0.113735;0.861066;-1.20086;-0.988818;0.507015;0.834014;0
-0.566213;1.047;0.497276;1.19351;0.727279;0.541754;0.91084;-0.0260664;1.36214;0.63546;-0.508322;-0.789457;-0.389636;-0.350824;-0.0237135;-0.368986;-1.35499;-0.80314;-0.749134;-1.10874;-1.01688;1.30948;0.929942;0.997943;-1.06508;-0.0648847;-0.469634;-0.214077;-1.39515;-0.564685;0.799545;0.143748;-1.08249;0.0570382;0.315069;0.853014;0.931143;-1.31879;-0.78761;-0.667605;0.572513;0.687308;-0.881755;-0.537649;-0.704952;-0.711096;-1.26584;1.05894;-1.0085;0
-0.566213;0.76646;0.276011;0.950365;1.62649;0.364276;0.0512248;-1.18052;0.148011;-0.435013;-1.07055;0.02848;-1.21636;-0.862561;-1.06532;0.885842;-0.974094;-1.16755;-0.592323;0.518643;-1.07132;-1.55726;-0.349116;-0.931968;-0.926403;0.751707;0.287613;1.1617;0.880544;-0.330443;-0.921239;-0.303079;-1.34241;-0.955384;0.364163;0.903414;-0.946586;1.11121;-1.02825;-0.028116;1.19643;-0.0163128;1.3983;-0.30541;0.220541;0.512523;0.598885;-0.201078;0.507872;0
-0.566213;0.645613;0.90408;1.17246;-1.21157;-0.226095;-0.79583;-1.19708;-1.09562;-0.987211;-0.767534;-0.169862;-0.789758;-0.72109;0.775222;0.4188;1.06151;0.611517;1.07059;-0.414128;-0.404722;-0.796447;1.41615;0.215848;-0.570007;0.876718;0.577825;0.182286;-0.962185;-0.730317;-0.662111;0.724803;1.1581;-0.580623;-0.811226;-0.922323;-0.219507;-0.381247;-0.193725;-1.06723;0.351449;-0.464868;1.15034;1.26307;1.16618;0.506169;1.44894;-0.826804;-0.0475257;0
-0.566213;-0.917576;-1.0357;0.406991;0.727875;-0.671414;1.30577;1.14127;-0.619918;-1.53303;-1.26906;-0.250553;0.654212;-0.474736;-0.75252;1.23532;0.638081;-0.691007;-0.15253;0.680601;-0.736004;0.419214;-1.21;0.564427;0.946724;1.38246;-0.588673;-1.13856;0.818986;-0.398198;-0.957921;-0.982196;-1.08663;1.11799;0.733063;0.191889;-1.1144;1.11539;1.05644;0.575847;-0.685516;-0.559049;0.14825;0.669702;1.34126;0.7829;1.07656;0.426126;0.952294;0
-0.566213;1.2474;0.036078;0.980017;0.268634;-0.668305;0.516696;0.527891;-0.963912;-0.319707;1.24688;1.18315;0.818676;1.30717;0.497054;0.511948;0.95533;1.05082;1.11243;0.999126;-0.863546;-0.971909;0.835457;0.254136;0.823254;0.802747;0.998744;1.14461;0.952957;1.28428;0.90587;1.04771;0.218424;0.498366;-1.15307;1.21704;0.225724;-0.0185398;-0.0578882;-0.846371;-0.145958;0.00676033;0.483013;-0.285453;0.863942;0.615535;-0.7194;0.778253;-0.187327;0
-0.566213;0.839679;-0.563475;0.641175;-0.452236;-0.852061;-1.19866;-1.00681;-0.654561;0.361123;0.348757;-0.000623176;-1.06445;-1.28566;-1.03383;-0.593989;0.833216;-0.733165;0.0528969;0.723458;-0.848167;-0.624892;0.200458;0.773023;0.733194;-0.31526;-1.11173;0.865047;-0.62164;-0.38344;-0.935793;-0.410159;-1.21648;0.590559;0.624437;1.05189;0.892669;0.0117369;0.924949;-1.09356;0.814751;-0.581907;0.997133;1.20209;0.501339;1.31746;-0.734933;-0.466971;-0.229051;0
-0.566213;0.824583;1.2202;0.508862;-1.46024;-0.541576;1.02568;-1.16897;1.062;0.0214224;-0.401378;1.27892;0.552173;0.0454151;-0.515069;0.190739;0.13181;-0.436866;-1.20161;-0.6454;0.0503337;0.787246;0.93888;0.663241;0.10278;-0.951719;0.606917;0.634931;0.847786;0.532871;-0.866891;-0.201851;0.49226;0.881641;-0.82382;-1.46176;-0.835144;-0.0163953;0.0116029;-0.747085;0.0312605;-0.36901;-0.726433;-0.665407;-0.653826;0.845905;0.90511;0.961669;-0.423323;0
-0.566213;1.22438;0.753571;0.959059;0.890803;0.155314;-0.636448;-0.40362;-1.07103;-0.691868;-1.17385;1.10448;1.38846;0.729892;1.00828;1.15468;-0.636107;1.24928;0.541146;-0.716513;-1.15037;-1.33739;-0.320084;0.387031;0.362541;-0.748484;-1.12194;-0.342861;1.08643;0.528687;1.26317;1.29015;1.1142;0.837397;1.16434;-0.850832;1.0332;-0.360095;0.753414;-1.38496;-0.266816;-1.02589;-0.3434;-0.901495;-0.96035;-1.14789;-1.03549;-1.05092;-0.900596;0
-0.566213;0.381503;-0.355969;1.07341;-1.2909;0.741059;-0.556798;0.0502193;-0.265346;-1.13299;0.926102;1.24238;-0.797413;-0.616221;-0.955752;-1.07459;-1.34435;-0.881023;-0.853288;-0.259465;-0.232979;0.630578;-1.30521;0.647245;1.14364;-0.281771;0.724045;-0.330479;-0.0763823;-1.10116;-1.31371;-0.437523;-0.634795;1.17231;-0.520124;-1.44062;-0.687474;0.923475;0.233532;-1.25985;-1.28764;-1.35686;-1.52039;-0.99851;-0.668228;-0.867199;-0.944191;0.748501;0.708289;0
-0.566213;-0.105731;0.158751;-0.928478;-1.04443;-0.87166;0.718371;0.439995;0.496023;0.564187;1.52318;1.36694;-0.943238;-0.89584;-0.424721;0.940056;0.475764;0.391953;1.0352;0.303672;0.430058;0.343771;1.03823;0.119707;-1.06254;-0.551354;-1.1433;-0.704995;1.04782;1.00483;0.935592;0.715202;1.31873;-0.582555;1.1056;0.845441;-0.392359;-0.748267;-1.23406;1.37661;0.306606;-0.452626;-1.05213;0.936369;-1.36306;-1.23109;-1.0545;-0.78057;-0.700362;0
-0.870169;-0.443851;0.766961;0.313372;-0.0170061;-1.17408;-0.712781;-1.03917;-0.760085;0.135344;0.303806;-0.271252;0.926549;0.809292;-1.07698;-0.455031;-1.12434;0.816782;-0.0599352;0.317779;-1.06867;-0.901234;-1.10037;-0.905126;0.792039;0.855723;0.883334;1.55019;1.21895;0.338768;-0.791836;0.577416;0.886566;-0.707629;-0.592319;-0.874158;0.942362;-1.01978;-0.174139;1.45572;0.74652;-0.0205695;1.23181;0.731448;0.874654;-1.23107;-0.0780048;0.717978;1.07129;0
